date;P_mm;Q_inf_LH;Q_ruiss_LH
2022-08-21 19:22:00;0.0;0.0;0.0
2022-08-21 19:24:00;0.0;0.0;0.0
2022-08-21 19:26:00;0.0;0.0;0.0
2022-08-21 19:28:00;0.0;0.0;0.0
2022-08-21 19:30:00;0.0;0.0;0.0
2022-08-21 19:32:00;0.0;0.0;0.0
2022-08-21 19:34:00;0.0;1.2;0.0
2022-08-21 19:36:00;0.0;0.0;0.0
2022-08-21 19:38:00;0.0;0.0;0.0
2022-08-21 19:40:00;0.0;0.0;0.0
2022-08-21 19:42:00;0.0;0.0;0.0
2022-08-21 19:44:00;0.0;0.0;0.0
2022-08-21 19:46:00;0.0;0.0;0.0
2022-08-21 19:48:00;0.0;0.0;0.0
2022-08-21 19:50:00;0.0;0.0;0.0
2022-08-21 19:52:00;0.0;0.0;0.0
2022-08-21 19:54:00;0.0;0.0;0.0
2022-08-21 19:56:00;0.0;0.0;0.0
2022-08-21 19:58:00;0.0;1.2;0.0
2022-08-21 20:00:00;0.0;0.0;0.0
2022-08-21 20:02:00;0.0;0.0;0.0
2022-08-21 20:04:00;0.0;0.0;0.0
2022-08-21 20:06:00;0.0;0.0;0.0
2022-08-21 20:08:00;0.0;0.0;0.0
2022-08-21 20:10:00;0.0;0.0;0.0
2022-08-21 20:12:00;0.0;0.0;0.0
2022-08-21 20:14:00;0.0;0.0;0.0
2022-08-21 20:16:00;0.0;0.0;0.0
2022-08-21 20:18:00;0.0;0.0;0.0
2022-08-21 20:20:00;0.0;0.0;0.0
2022-08-21 20:22:00;0.0;0.0;0.0
2022-08-21 20:24:00;0.0;0.0;0.0
2022-08-21 20:26:00;0.0;0.0;0.0
2022-08-21 20:28:00;0.0;1.2;0.0
2022-08-21 20:30:00;0.0;0.0;0.0
2022-08-21 20:32:00;0.0;0.0;0.0
2022-08-21 20:34:00;0.0;0.0;0.0
2022-08-21 20:36:00;0.0;0.0;0.0
2022-08-21 20:38:00;0.0;0.0;0.0
2022-08-21 20:40:00;0.0;0.0;0.0
2022-08-21 20:42:00;0.0;0.0;0.0
2022-08-21 20:44:00;0.0;0.0;0.0
2022-08-21 20:46:00;0.0;0.0;0.0
2022-08-21 20:48:00;0.0;0.0;0.0
2022-08-21 20:50:00;0.0;0.0;0.0
2022-08-21 20:52:00;0.0;0.0;0.0
2022-08-21 20:54:00;0.0;0.0;0.0
2022-08-21 20:56:00;0.0;1.2;0.0
2022-08-21 20:58:00;0.0;0.0;0.0
2022-08-21 21:00:00;0.0;0.0;0.0
2022-08-21 21:02:00;0.0;0.0;0.0
2022-08-21 21:04:00;0.0;0.0;0.0
2022-08-21 21:06:00;0.0;0.0;0.0
2022-08-21 21:08:00;0.0;0.0;0.0
2022-08-21 21:10:00;0.0;0.0;0.0
2022-08-21 21:12:00;0.0;0.0;0.0
2022-08-21 21:14:00;0.0;0.0;0.0
2022-08-21 21:16:00;0.0;0.0;0.0
2022-08-21 21:18:00;0.0;0.0;0.0
2022-08-21 21:20:00;0.0;0.0;0.0
2022-08-21 21:22:00;0.0;0.0;0.0
2022-08-21 21:24:00;0.0;0.0;0.0
2022-08-21 21:26:00;0.0;1.2;0.0
2022-08-21 21:28:00;0.0;0.0;0.0
2022-08-21 21:30:00;0.0;0.0;0.0
2022-08-21 21:32:00;0.0;0.0;0.0
2022-08-21 21:34:00;0.0;0.0;0.0
2022-08-21 21:36:00;0.0;0.0;0.0
2022-08-21 21:38:00;0.0;0.0;0.0
2022-08-21 21:40:00;0.0;0.0;0.0
2022-08-21 21:42:00;0.0;0.0;0.0
2022-08-21 21:44:00;0.0;0.0;0.0
2022-08-21 21:46:00;0.0;0.0;0.0
2022-08-21 21:48:00;0.0;0.0;0.0
2022-08-21 21:50:00;0.0;0.0;0.0
2022-08-21 21:52:00;0.0;0.0;0.0
2022-08-21 21:54:00;0.0;0.0;0.0
2022-08-21 21:56:00;0.0;0.0;0.0
2022-08-21 21:58:00;0.0;1.2;0.0
2022-08-21 22:00:00;0.0;0.0;0.0
2022-08-21 22:02:00;0.0;0.0;0.0
2022-08-21 22:04:00;0.0;0.0;0.0
2022-08-21 22:06:00;0.0;0.0;0.0
2022-08-21 22:08:00;0.0;0.0;0.0
2022-08-21 22:10:00;0.0;0.0;0.0
2022-08-21 22:12:00;0.0;0.0;0.0
2022-08-21 22:14:00;0.0;0.0;0.0
2022-08-21 22:16:00;0.0;0.0;0.0
2022-08-21 22:18:00;0.0;0.0;0.0
2022-08-21 22:20:00;0.0;0.0;0.0
2022-08-21 22:22:00;0.0;0.0;0.0
2022-08-21 22:24:00;0.0;0.0;0.0
2022-08-21 22:26:00;0.0;0.0;0.0
2022-08-21 22:28:00;0.0;0.0;0.0
2022-08-21 22:30:00;0.0;0.0;0.0
2022-08-21 22:32:00;0.0;1.2;0.0
2022-08-21 22:34:00;0.0;0.0;0.0
2022-08-21 22:36:00;0.0;0.0;0.0
2022-08-21 22:38:00;0.0;0.0;0.0
2022-08-21 22:40:00;0.0;0.0;0.0
2022-08-21 22:42:00;0.0;0.0;0.0
2022-08-21 22:44:00;0.0;0.0;0.0
2022-08-21 22:46:00;0.0;0.0;0.0
2022-08-21 22:48:00;0.0;0.0;0.0
2022-08-21 22:50:00;0.0;0.0;0.0
2022-08-21 22:52:00;0.0;0.0;0.0
2022-08-21 22:54:00;0.0;0.0;0.0
2022-08-21 22:56:00;0.0;0.0;0.0
2022-08-21 22:58:00;0.0;0.0;0.0
2022-08-21 23:00:00;0.0;0.0;0.0
2022-08-21 23:02:00;0.0;0.0;0.0
2022-08-21 23:04:00;0.0;0.0;0.0
2022-08-21 23:06:00;0.0;1.2;0.0
2022-08-21 23:08:00;0.0;0.0;0.0
2022-08-21 23:10:00;0.0;0.0;0.0
2022-08-21 23:12:00;0.0;0.0;0.0
2022-08-21 23:14:00;0.0;0.0;0.0
2022-08-21 23:16:00;0.0;0.0;0.0
2022-08-21 23:18:00;0.0;0.0;0.0
2022-08-21 23:20:00;0.0;0.0;0.0
2022-08-21 23:22:00;0.0;0.0;0.0
2022-08-21 23:24:00;0.0;0.0;0.0
2022-08-21 23:26:00;0.0;0.0;0.0
2022-08-21 23:28:00;0.0;0.0;0.0
2022-08-21 23:30:00;0.0;0.0;0.0
2022-08-21 23:32:00;0.0;0.0;0.0
2022-08-21 23:34:00;0.0;0.0;0.0
2022-08-21 23:36:00;0.0;0.0;0.0
2022-08-21 23:38:00;0.0;0.0;0.0
2022-08-21 23:40:00;0.0;0.0;0.0
2022-08-21 23:42:00;0.0;1.2;0.0
2022-08-21 23:44:00;0.0;0.0;0.0
2022-08-21 23:46:00;0.0;0.0;0.0
2022-08-21 23:48:00;0.0;0.0;0.0
2022-08-21 23:50:00;0.0;0.0;0.0
2022-08-21 23:52:00;0.0;0.0;0.0
2022-08-21 23:54:00;0.0;0.0;0.0
2022-08-21 23:56:00;0.0;0.0;0.0
2022-08-21 23:58:00;0.0;0.0;0.0
2022-08-22 00:00:00;0.0;0.0;0.0
2022-08-22 00:02:00;0.0;0.0;0.0
2022-08-22 00:04:00;0.0;0.0;0.0
2022-08-22 00:06:00;0.0;0.0;0.0
2022-08-22 00:08:00;0.0;0.0;0.0
2022-08-22 00:10:00;0.0;0.0;0.0
2022-08-22 00:12:00;0.0;0.0;0.0
2022-08-22 00:14:00;0.0;0.0;0.0
2022-08-22 00:16:00;0.0;0.0;0.0
2022-08-22 00:18:00;0.0;0.0;0.0
2022-08-22 00:20:00;0.0;0.0;0.0
2022-08-22 00:22:00;0.0;1.2;0.0
2022-08-22 00:24:00;0.0;0.0;0.0
2022-08-22 00:26:00;0.0;0.0;0.0
2022-08-22 00:28:00;0.0;0.0;0.0
2022-08-22 00:30:00;0.0;0.0;0.0
2022-08-22 00:32:00;0.0;0.0;0.0
2022-08-22 00:34:00;0.0;0.0;0.0
2022-08-22 00:36:00;0.0;0.0;0.0
2022-08-22 00:38:00;0.0;0.0;0.0
2022-08-22 00:40:00;0.0;0.0;0.0
2022-08-22 00:42:00;0.0;0.0;0.0
2022-08-22 00:44:00;0.0;0.0;0.0
2022-08-22 00:46:00;0.0;0.0;0.0
2022-08-22 00:48:00;0.0;0.0;0.0
2022-08-22 00:50:00;0.0;0.0;0.0
2022-08-22 00:52:00;0.0;0.0;0.0
2022-08-22 00:54:00;0.0;0.0;0.0
2022-08-22 00:56:00;0.0;0.0;0.0
2022-08-22 00:58:00;0.0;0.0;0.0
2022-08-22 01:00:00;0.0;0.0;0.0
2022-08-22 01:02:00;0.0;0.0;0.0
2022-08-22 01:04:00;0.0;1.2;0.0
2022-08-22 01:06:00;0.0;0.0;0.0
2022-08-22 01:08:00;0.0;0.0;0.0
2022-08-22 01:10:00;0.0;0.0;0.0
2022-08-22 01:12:00;0.0;0.0;0.0
2022-08-22 01:14:00;0.0;0.0;0.0
2022-08-22 01:16:00;0.0;0.0;0.0
2022-08-22 01:18:00;0.0;0.0;0.0
2022-08-22 01:20:00;0.0;0.0;0.0
2022-08-22 01:22:00;0.0;0.0;0.0
2022-08-22 01:24:00;0.0;0.0;0.0
2022-08-22 01:26:00;0.0;0.0;0.0
2022-08-22 01:28:00;0.0;0.0;0.0
2022-08-22 01:30:00;0.0;0.0;0.0
2022-08-22 01:32:00;0.0;0.0;0.0
2022-08-22 01:34:00;0.0;0.0;0.0
2022-08-22 01:36:00;0.0;0.0;0.0
2022-08-22 01:38:00;0.0;0.0;0.0
2022-08-22 01:40:00;0.0;0.0;0.0
2022-08-22 01:42:00;0.0;0.0;0.0
2022-08-22 01:44:00;0.0;0.0;0.0
2022-08-22 01:46:00;0.0;0.0;0.0
2022-08-22 01:48:00;0.0;0.0;0.0
2022-08-22 01:50:00;0.0;0.0;0.0
2022-08-22 01:52:00;0.0;0.0;0.0
2022-08-22 01:54:00;0.0;0.0;0.0
2022-08-22 01:56:00;0.0;0.0;0.0
2022-08-22 01:58:00;0.0;0.0;0.0
2022-08-22 02:00:00;0.0;0.0;0.0
2022-08-22 02:02:00;0.0;0.0;0.0
2022-08-22 02:04:00;0.0;0.0;0.0
